2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000,  2.612070591352417E-01,  1.132493461270527E+08,  1.026169093639775E+00,  7.617491913538230E+01,  2.652551678620595E+02,  2.459810560338451E+06,  1.099788059992192E-05,  2.459166393252815E+02,  2.224702394596707E+02,  1.532896971030803E+08,  1.933300480791079E+08,  3.273357959555916E+07,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000,  2.612071503243868E-01,  1.132494436948649E+08,  1.026171810242620E+00,  7.617472546370915E+01,  2.652550962673481E+02,  2.459810560120937E+06,  1.099786435121770E-05,  2.468672300410425E+02,  2.231609099681043E+02,  1.532898480874445E+08,  1.933302524800241E+08,  3.273362795751708E+07,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000,  2.612072241631702E-01,  1.132495473734737E+08,  1.026174495414792E+00,  7.617453872589932E+01,  2.652550143613994E+02,  2.459810559906370E+06,  1.099784759982788E-05,  2.478178202765761E+02,  2.238552765500994E+02,  1.532900037431960E+08,  1.933304601129182E+08,  3.273367781579681E+07,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000,  2.612072821809406E-01,  1.132496566112626E+08,  1.026177142521551E+00,  7.617435914851185E+01,  2.652549224178433E+02,  2.459810559694818E+06,  1.099783039196036E-05,  2.487684093685177E+02,  2.245534164419125E+02,  1.532901636409997E+08,  1.933306706707369E+08,  3.273372903287975E+07,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000,  2.612073258506826E-01,  1.132497708767738E+08,  1.026179745531516E+00,  7.617418689473722E+01,  2.652548207480822E+02,  2.459810559486334E+06,  1.099781277214466E-05,  2.497189967021004E+02,  2.252554080999390E+02,  1.532903273671131E+08,  1.933308838574523E+08,  3.273378147624140E+07,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000,  2.612073565880583E-01,  1.132498896609352E+08,  1.026182299032530E+00,  7.617402206823556E+01,  2.652547096940134E+02,  2.459810559280952E+06,  1.099779478292902E-05,  2.506695817145995E+02,  2.259613312281398E+02,  1.532904945262001E+08,  1.933310993914651E+08,  3.273383501925302E+07,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000,  2.612073757510409E-01,  1.132500124788376E+08,  1.026184798234802E+00,  7.617386471760598E+01,  2.652545896209483E+02,  2.459810559078689E+06,  1.099777646462959E-05,  2.516201638975568E+02,  2.266712668046863E+02,  1.532906647436622E+08,  1.933313170084869E+08,  3.273388954192796E+07,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000,  2.612073846410641E-01,  1.132501388704990E+08,  1.026187238951790E+00,  7.617371484195579E+01,  2.652544609110757E+02,  2.459810558879543E+06,  1.099775785519352E-05,  2.525707427968491E+02,  2.273852971069751E+02,  1.532908376669107E+08,  1.933315364633224E+08,  3.273394493132940E+07,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000,  2.612073845027780E-01,  1.132502684017293E+08,  1.026189617576855E+00,  7.617357239633230E+01,  2.652543239573833E+02,  2.459810558683494E+06,  1.099773899007840E-05,  2.535213180121159E+02,  2.281035057362974E+02,  1.532910129664867E+08,  1.933317575312440E+08,  3.273400108192907E+07,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000,  2.612073765240902E-01,  1.132504006645442E+08,  1.026191931050057E+00,  7.617343729732370E+01,  2.652541791582134E+02,  2.459810558490507E+06,  1.099771990219107E-05,  2.544718891951119E+02,  2.288259776416417E+02,  1.532911903366303E+08,  1.933319800087165E+08,  3.273405789578960E+07,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000,  2.612073618356500E-01,  1.132505352774684E+08,  1.026194176821428E+00,  7.617330942842287E+01,  2.652540269124222E+02,  2.459810558300531E+06,  1.099770062185502E-05,  2.554224560475050E+02,  2.295527991430224E+02,  1.532913694955837E+08,  1.933322037136990E+08,  3.273411528266147E+07,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000,  2.612073415102230E-01,  1.132506718856450E+08,  1.026196352811754E+00,  7.617318864509591E+01,  2.652538676151779E+02,  2.459810558113504E+06,  1.099768117680851E-05,  2.563730183182162E+02,  2.302840579543094E+02,  1.532915501856087E+08,  1.933324284855725E+08,  3.273417315998887E+07,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000,  2.612073165620319E-01,  1.132508101607914E+08,  1.026198457372804E+00,  7.617307477946056E+01,  2.652537016543595E+02,  2.459810557929350E+06,  1.099766159222559E-05,  2.573235758005065E+02,  2.310198432056394E+02,  1.532917321727921E+08,  1.933326541847928E+08,  3.273423145284715E+07,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000,  2.612072879462754E-01,  1.132509498009872E+08,  1.026200489247958E+00,  7.617296764454908E+01,  2.652535294075325E+02,  2.459810557747985E+06,  1.099764189075791E-05,  2.582741283289089E+02,  2.317602454654038E+02,  1.532919152466567E+08,  1.933328806923262E+08,  3.273429009381849E+07,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000,  2.612072565589627E-01,  1.132510905302940E+08,  1.026202447533971E+00,  7.617286703814713E+01,  2.652533512394525E+02,  2.459810557569317E+06,  1.099762209259382E-05,  2.592246757761074E+02,  2.325053567618051E+02,  1.532920992196136E+08,  1.933331079089331E+08,  3.273434902281616E+07,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000,  2.612072232371321E-01,  1.132512320982143E+08,  1.026204331644200E+00,  7.617277274622137E+01,  2.652531675000505E+02,  2.459810557393246E+06,  1.099760221553225E-05,  2.601752180498256E+02,  2.332552706039530E+02,  1.532922839262745E+08,  1.933333357543347E+08,  3.273440818686466E+07,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000,  2.612071887595466E-01,  1.132513742789991E+08,  1.026206141273725E+00,  7.617268454595481E+01,  2.652529785228418E+02,  2.459810557219667E+06,  1.099758227506820E-05,  2.611257550897897E+02,  2.340100820024635E+02,  1.532924692226593E+08,  1.933335641663194E+08,  3.273446753984549E+07,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000,  2.612071538477997E-01,  1.132515168708226E+08,  1.026207876366044E+00,  7.617260220842671E+01,  2.652527846237122E+02,  2.459810557048473E+06,  1.099756228448820E-05,  2.620762868647810E+02,  2.347698874894950E+02,  1.532926549853075E+08,  1.933337930997924E+08,  3.273452704221294E+07,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000,  2.612071191679050E-01,  1.132516596948380E+08,  1.026209537081689E+00,  7.617252550095681E+01,  2.652525861000231E+02,  2.459810556879550E+06,  1.099754225497244E-05,  2.630268133698330E+02,  2.355347851381717E+02,  1.532928411103310E+08,  1.933340225258240E+08,  3.273458666069041E+07,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000,  2.612070853322895E-01,  1.132518025941259E+08,  1.026211123768164E+00,  7.617245418916967E+01,  2.652523832299998E+02,  2.459810556712783E+06,  1.099752219570352E-05,  2.639773346235491E+02,  2.363048745812873E+02,  1.532930275124032E+08,  1.933342524306805E+08,  3.273464636794676E+07,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000,  2.612070529021436E-01,  1.132519454325657E+08,  1.026212636931290E+00,  7.617238803878625E+01,  2.652521762723558E+02,  2.459810556548057E+06,  1.099750211397828E-05,  2.649278506655818E+02,  2.370802570292257E+02,  1.532932141237198E+08,  1.933344828148739E+08,  3.273470614226346E+07,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000,  2.612070223901323E-01,  1.132520880936272E+08,  1.026214077207722E+00,  7.617232681718792E+01,  2.652519654661346E+02,  2.459810556385255E+06,  1.099748201532343E-05,  2.658783615542449E+02,  2.378610352869684E+02,  1.532934008929249E+08,  1.933347136922227E+08,  3.273476596719058E+07,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000,  2.612069942633307E-01,  1.132522304791331E+08,  1.026215445338855E+00,  7.617227029474937E+01,  2.652517510307198E+02,  2.459810556224258E+06,  1.099746190361024E-05,  2.668288673643081E+02,  2.386473137701264E+02,  1.532935877840458E+08,  1.933349450889584E+08,  3.273482583120558E+07,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000,  2.612069689464279E-01,  1.132523725079660E+08,  1.026216742145603E+00,  7.617221824598501E+01,  2.652515331660234E+02,  2.459810556064949E+06,  1.099744178117143E-05,  2.677793681849082E+02,  2.394391985198154E+02,  1.532937747754062E+08,  1.933351770428465E+08,  3.273488572736535E+07,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000,  2.612069468250579E-01,  1.132525141147739E+08,  1.026217968504836E+00,  7.617217045048513E+01,  2.652513120528203E+02,  2.459810555907209E+06,  1.099742164891523E-05,  2.687298641176325E+02,  2.402367972163019E+02,  1.532939618585671E+08,  1.933354096023604E+08,  3.273494565296675E+07,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000,  2.612069282493081E-01,  1.132526552486566E+08,  1.026219125327147E+00,  7.617212669367994E+01,  2.652510878532254E+02,  2.459810555750923E+06,  1.099740150643861E-05,  2.696803552747310E+02,  2.410402191912397E+02,  1.532941490372747E+08,  1.933356428258929E+08,  3.273500560920979E+07,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000,  2.612069135372572E-01,  1.132527958718684E+08,  1.026220213536724E+00,  7.617208676740698E+01,  2.652508607113140E+02,  2.459810555595972E+06,  1.099738135213706E-05,  2.706308417774717E+02,  2.418495754383679E+02,  1.532943363264401E+08,  1.933358767810117E+08,  3.273506560087082E+07,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000,  2.612069029785909E-01,  1.132529359585499E+08,  1.026221234053141E+00,  7.617205047031170E+01,  2.652506307538321E+02,  2.459810555442241E+06,  1.099736118330879E-05,  2.715813237546623E+02,  2.426649786225298E+02,  1.532945237511714E+08,  1.933361115437930E+08,  3.273512563599246E+07,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000,  2.612068968381678E-01,  1.132530754935014E+08,  1.026222187775863E+00,  7.617201760807211E+01,  2.652503980910198E+02,  2.459810555289614E+06,  1.099734099625368E-05,  2.725318013413096E+02,  2.434865430868241E+02,  1.532947113458548E+08,  1.933363471982083E+08,  3.273518572558918E+07,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000,  2.612068953594538E-01,  1.132532144710565E+08,  1.026223075571057E+00,  7.617198799347047E+01,  2.652501628174451E+02,  2.459810555137979E+06,  1.099732078636069E-05,  2.734822746774876E+02,  2.443143848577775E+02,  1.532948991533413E+08,  1.933365838356262E+08,  3.273524588338700E+07,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000,  2.612068987678363E-01,  1.132533528940265E+08,  1.026223898261303E+00,  7.617196144632305E+01,  2.652499250128914E+02,  2.459810554987221E+06,  1.099730054818766E-05,  2.744327439073482E+02,  2.451486216482845E+02,  1.532950872242064E+08,  1.933368215543863E+08,  3.273530612558619E+07,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000,  2.612069072735608E-01,  1.132534907728037E+08,  1.026224656617476E+00,  7.617193779329945E+01,  2.652496847431738E+02,  2.459810554837227E+06,  1.099728027552637E-05,  2.753832091783406E+02,  2.459893728581920E+02,  1.532952756161450E+08,  1.933370604594864E+08,  3.273536647066759E+07,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000,  2.612069210745351E-01,  1.132536281245296E+08,  1.026225351353394E+00,  7.617191686763472E+01,  2.652494420609925E+02,  2.459810554687886E+06,  1.099725996146106E-05,  2.763336706405349E+02,  2.468367595721893E+02,  1.532954643934280E+08,  1.933373006623263E+08,  3.273542693921839E+07,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000,  2.612069403586146E-01,  1.132537649723933E+08,  1.026225983121779E+00,  7.617189850878414E+01,  2.652491970067506E+02,  2.459810554539087E+06,  1.099723959841963E-05,  2.772841284460205E+02,  2.476909045547787E+02,  1.532956536264260E+08,  1.933375422804586E+08,  3.273548755377978E+07,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000,  2.612069653057303E-01,  1.132539013450309E+08,  1.026226552512433E+00,  7.617188256201798E+01,  2.652489496092950E+02,  2.459810554390717E+06,  1.099721917821361E-05,  2.782345827484679E+02,  2.485519322421126E+02,  1.532958433912389E+08,  1.933377854374470E+08,  3.273554833872816E+07,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000,  2.612069960896891E-01,  1.132540372759106E+08,  1.026227060051034E+00,  7.617186887799637E+01,  2.652486998868003E+02,  2.459810554242668E+06,  1.099719869208755E-05,  2.791850337025384E+02,  2.494199687301578E+02,  1.532960337692364E+08,  1.933380302625621E+08,  3.273560932012793E+07,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000,  2.612070328795990E-01,  1.132541728028599E+08,  1.026227506198965E+00,  7.617185731232682E+01,  2.652484478475038E+02,  2.459810554094827E+06,  1.099717813075606E-05,  2.801354814634582E+02,  2.502951417591827E+02,  1.532962248467138E+08,  1.933382768905678E+08,  3.273567052562146E+07,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000,  2.612070758412479E-01,  1.132543079675185E+08,  1.026227891353467E+00,  7.617184772512236E+01,  2.652481934905933E+02,  2.459810553947086E+06,  1.099715748445268E-05,  2.810859261864411E+02,  2.511775806939329E+02,  1.532964167144384E+08,  1.933385254613583E+08,  3.273573198428348E+07,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000,  2.612071251381098E-01,  1.132544428148745E+08,  1.026228215848034E+00,  7.617183998056592E+01,  2.652479368070286E+02,  2.459810553799334E+06,  1.099713674297508E-05,  2.820363680261581E+02,  2.520674164993777E+02,  1.532966094672290E+08,  1.933387761195834E+08,  3.273579372648670E+07,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000,  2.612071809322587E-01,  1.132545773927556E+08,  1.026228479952586E+00,  7.617183394648823E+01,  2.652476777804494E+02,  2.459810553651461E+06,  1.099711589573867E-05,  2.829868071361144E+02,  2.529647817115142E+02,  1.532968032034582E+08,  1.933390290141607E+08,  3.273585578374219E+07,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000,  2.612072433850205E-01,  1.132547117513581E+08,  1.026228683873644E+00,  7.617182949395369E+01,  2.652474163880668E+02,  2.459810553503359E+06,  1.099709493183069E-05,  2.839372436680345E+02,  2.538698104029678E+02,  1.532969980245496E+08,  1.933392842977411E+08,  3.273591818853842E+07,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000,  2.612073126574715E-01,  1.132548459427541E+08,  1.026228827754152E+00,  7.617182649686214E+01,  2.652471526016081E+02,  2.459810553354919E+06,  1.099707384007083E-05,  2.848876777711853E+02,  2.547826381429149E+02,  1.532971940344144E+08,  1.933395421260748E+08,  3.273598097416079E+07,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000,  2.612073889107382E-01,  1.132549800204116E+08,  1.026228911673069E+00,  7.617182483155636E+01,  2.652468863882709E+02,  2.459810553206034E+06,  1.099705260907451E-05,  2.858381095916939E+02,  2.557034019509705E+02,  1.532973913388639E+08,  1.933398026573161E+08,  3.273604417450332E+07,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000,  2.612074723060778E-01,  1.132551140387163E+08,  1.026228935644718E+00,  7.617182437643856E+01,  2.652466177117049E+02,  2.459810553056595E+06,  1.099703122732069E-05,  2.867885392718355E+02,  2.566322402445801E+02,  1.532975900449784E+08,  1.933400660512406E+08,  3.273610782386677E+07,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000,  2.612075630047328E-01,  1.132552480525057E+08,  1.026228899617946E+00,  7.617182501158496E+01,  2.652463465330121E+02,  2.459810552906498E+06,  1.099700968322294E-05,  2.877389669493164E+02,  2.575692927794795E+02,  1.532977902604480E+08,  1.933403324683903E+08,  3.273617195674718E+07,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000,  2.612076611675352E-01,  1.132553821166122E+08,  1.026228803475150E+00,  7.617182661836328E+01,  2.652460728117703E+02,  2.459810552755638E+06,  1.099698796520492E-05,  2.886893927565376E+02,  2.585147005827284E+02,  1.532979920928701E+08,  1.933406020691280E+08,  3.273623660761111E+07,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000,  2.612077669542273E-01,  1.132555162854213E+08,  1.026228647031295E+00,  7.617182907904284E+01,  2.652457965070801E+02,  2.459810552603911E+06,  1.099696606177981E-05,  2.896398168198505E+02,  2.594686058778260E+02,  1.532981956490119E+08,  1.933408750126026E+08,  3.273630181065918E+07,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000,  2.612078805224771E-01,  1.132556506124412E+08,  1.026228430033008E+00,  7.617183227639902E+01,  2.652455175786434E+02,  2.459810552451216E+06,  1.099694396163500E-05,  2.905902392587948E+02,  2.604311520013687E+02,  1.532984010340232E+08,  1.933411514556051E+08,  3.273636759957410E+07,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000,  2.612080020265488E-01,  1.132557851498853E+08,  1.026228152157873E+00,  7.617183609330500E+01,  2.652452359878826E+02,  2.459810552297454E+06,  1.099692165372265E-05,  2.915406601853128E+02,  2.614024833106990E+02,  1.532986083505944E+08,  1.933414315513036E+08,  3.273643400725091E+07,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000,  2.612081316155968E-01,  1.132559199482604E+08,  1.026227813014110E+00,  7.617184041231316E+01,  2.652449516991082E+02,  2.459810552142529E+06,  1.099689912735761E-05,  2.924910797029321E+02,  2.623827450819603E+02,  1.532988176980473E+08,  1.933417154478342E+08,
